326,166,1
351,69,1
352,253,1
353,253,1
354,142,1
378,14,1
379,110,1
380,253,1
381,235,1
382,33,1
406,63,1
407,223,1
408,235,1
409,130,1
434,186,1
435,253,1
436,235,1
437,37,1
461,17,1
462,145,1
463,253,1
464,231,1
465,35,1
489,69,1
490,220,1
491,231,1
492,123,1
516,18,1
517,205,1
518,253,1
519,176,1
520,27,1
543,17,1
544,125,1
545,253,1
546,185,1
547,39,1
571,71,1
572,214,1
573,231,1
574,41,1
599,167,1
600,253,1
601,225,1
602,33,1
626,72,1
627,205,1
628,207,1
629,14,1
653,30,1
654,249,1
655,233,1
656,49,1
681,32,1
682,253,1
683,89,1
159,121,1
160,254,1
161,136,1
186,13,1
187,230,1
188,253,1
189,248,1
190,99,1
213,4,1
214,118,1
215,253,1
216,253,1
217,225,1
218,42,1
241,61,1
242,253,1
243,253,1
244,253,1
245,74,1
268,32,1
269,206,1
270,253,1
271,253,1
272,186,1
273,9,1
296,211,1
297,253,1
298,253,1
299,239,1
300,69,1
324,254,1
325,253,1
326,253,1
327,133,1
351,142,1
352,255,1
353,253,1
354,186,1
355,8,1
378,149,1
379,229,1
380,254,1
381,207,1
382,21,1
405,54,1
406,229,1
407,253,1
408,254,1
409,105,1
433,152,1
434,254,1
435,254,1
436,213,1
437,26,1
460,112,1
461,251,1
462,253,1
463,253,1
464,26,1
487,29,1
488,212,1
489,253,1
490,250,1
491,149,1
514,36,1
515,214,1
516,253,1
517,253,1
518,137,1
542,75,1
543,253,1
544,253,1
545,253,1
546,59,1
570,93,1
571,253,1
572,253,1
573,189,1
574,17,1
598,224,1
599,253,1
600,253,1
601,84,1
625,43,1
626,235,1
627,253,1
628,126,1
629,1,1
653,99,1
654,248,1
655,253,1
656,119,1
682,225,1
683,235,1
684,49,1
159,124,1
160,253,1
161,255,1
162,63,1
186,96,1
187,244,1
188,251,1
189,253,1
190,62,1
214,127,1
215,251,1
216,251,1
217,253,1
218,62,1
241,68,1
242,236,1
243,251,1
244,211,1
245,31,1
246,8,1
268,60,1
269,228,1
270,251,1
271,251,1
272,94,1
296,155,1
297,253,1
298,253,1
299,189,1
323,20,1
324,253,1
325,251,1
326,235,1
327,66,1
350,32,1
351,205,1
352,253,1
353,251,1
354,126,1
378,104,1
379,251,1
380,253,1
381,184,1
382,15,1
405,80,1
406,240,1
407,251,1
408,193,1
409,23,1
432,32,1
433,253,1
434,253,1
435,253,1
436,159,1
460,151,1
461,251,1
462,251,1
463,251,1
464,39,1
487,48,1
488,221,1
489,251,1
490,251,1
491,172,1
515,234,1
516,251,1
517,251,1
518,196,1
519,12,1
543,253,1
544,251,1
545,251,1
546,89,1
570,159,1
571,255,1
572,253,1
573,253,1
574,31,1
597,48,1
598,228,1
599,253,1
600,247,1
601,140,1
602,8,1
625,64,1
626,251,1
627,253,1
628,220,1
653,64,1
654,251,1
655,253,1
656,220,1
681,24,1
682,193,1
683,253,1
684,220,1
159,31,1
160,210,1
161,253,1
162,163,1
187,198,1
188,252,1
189,252,1
190,162,1
213,10,1
214,86,1
215,242,1
216,252,1
217,252,1
218,66,1
241,164,1
242,252,1
243,252,1
244,252,1
245,188,1
246,8,1
268,53,1
269,242,1
270,252,1
271,252,1
272,225,1
273,14,1
296,78,1
297,252,1
298,252,1
299,252,1
300,204,1
323,56,1
324,231,1
325,252,1
326,252,1
327,212,1
328,35,1
351,157,1
352,252,1
353,252,1
354,252,1
355,37,1
377,8,1
378,132,1
379,253,1
380,252,1
381,252,1
382,230,1
383,24,1
405,45,1
406,252,1
407,253,1
408,252,1
409,154,1
410,55,1
427,7,1
428,55,1
433,107,1
434,253,1
435,255,1
436,228,1
437,53,1
454,15,1
455,24,1
456,23,1
460,110,1
461,242,1
462,252,1
463,228,1
464,59,1
482,57,1
483,83,1
487,88,1
488,247,1
489,252,1
490,252,1
491,140,1
514,15,1
515,189,1
516,252,1
517,252,1
518,252,1
542,74,1
543,252,1
544,252,1
545,238,1
546,90,1
570,178,1
571,252,1
572,252,1
573,189,1
597,40,1
598,217,1
599,252,1
600,252,1
601,59,1
625,75,1
626,252,1
627,252,1
628,252,1
629,85,1
630,61,1
653,62,1
654,239,1
655,252,1
656,156,1
657,14,1
682,178,1
683,252,1
684,14,1
98,64,1
99,191,1
100,70,1
125,68,1
126,243,1
127,253,1
128,249,1
129,63,1
152,30,1
153,223,1
154,253,1
155,253,1
156,247,1
157,41,1
179,73,1
180,238,1
181,253,1
182,253,1
183,253,1
184,242,1
206,73,1
207,236,1
208,253,1
209,253,1
210,253,1
211,253,1
212,242,1
234,182,1
235,253,1
236,253,1
237,191,1
238,247,1
239,253,1
240,149,1
262,141,1
263,253,1
264,143,1
265,86,1
266,249,1
267,253,1
268,122,1
290,9,1
291,36,1
292,7,1
293,14,1
294,233,1
295,253,1
296,122,1
322,230,1
323,253,1
324,122,1
350,230,1
351,253,1
352,122,1
378,231,1
379,255,1
380,123,1
406,230,1
407,253,1
408,52,1
433,61,1
434,245,1
435,253,1
461,98,1
462,253,1
463,253,1
468,35,1
469,12,1
489,98,1
490,253,1
491,253,1
494,9,1
495,142,1
496,233,1
497,146,1
517,190,1
518,253,1
519,253,1
520,128,1
521,7,1
522,99,1
523,253,1
524,253,1
525,180,1
544,29,1
545,230,1
546,253,1
547,253,1
548,252,1
549,210,1
550,253,1
551,253,1
552,253,1
553,140,1
571,28,1
572,207,1
573,253,1
574,253,1
575,253,1
576,254,1
577,253,1
578,253,1
579,235,1
580,70,1
581,9,1
599,126,1
600,253,1
601,253,1
602,253,1
603,253,1
604,254,1
605,253,1
606,168,1
607,19,1
627,79,1
628,253,1
629,253,1
630,201,1
631,190,1
632,132,1
633,63,1
634,5,1
