377,251,0
378,142,0
382,11,0
383,148,0
384,251,0
385,253,0
386,251,0
387,164,0
400,11,0
401,150,0
402,253,0
403,255,0
404,211,0
405,25,0
410,11,0
411,150,0
412,253,0
413,255,0
414,211,0
415,25,0
428,140,0
429,251,0
430,251,0
431,253,0
432,107,0
438,37,0
439,251,0
440,251,0
441,211,0
442,46,0
456,190,0
457,251,0
458,251,0
459,253,0
460,128,0
461,5,0
466,37,0
467,251,0
468,251,0
469,51,0
484,115,0
485,251,0
486,251,0
487,253,0
488,188,0
489,20,0
492,32,0
493,109,0
494,129,0
495,251,0
496,173,0
497,103,0
512,217,0
513,251,0
514,251,0
515,201,0
516,30,0
520,73,0
521,251,0
522,251,0
523,251,0
524,71,0
540,166,0
541,253,0
542,253,0
543,255,0
544,149,0
545,73,0
546,150,0
547,253,0
548,255,0
549,253,0
550,253,0
551,143,0
568,140,0
569,251,0
570,251,0
571,253,0
572,251,0
573,251,0
574,251,0
575,251,0
576,253,0
577,251,0
578,230,0
579,61,0
596,190,0
597,251,0
598,251,0
599,253,0
600,251,0
601,251,0
602,251,0
603,251,0
604,242,0
605,215,0
606,55,0
624,21,0
625,189,0
626,251,0
627,253,0
628,251,0
629,251,0
630,251,0
631,173,0
632,103,0
653,31,0
654,200,0
655,253,0
656,251,0
657,96,0
658,71,0
659,20,0
128,87,0
129,208,0
130,249,0
155,27,0
156,212,0
157,254,0
158,195,0
182,118,0
183,225,0
184,254,0
185,254,0
186,232,0
187,147,0
188,46,0
209,115,0
210,248,0
211,254,0
212,254,0
213,254,0
214,254,0
215,254,0
216,230,0
217,148,0
218,12,0
236,18,0
237,250,0
238,254,0
239,245,0
240,226,0
241,254,0
242,254,0
243,254,0
244,254,0
245,254,0
246,148,0
263,92,0
264,205,0
265,254,0
266,250,0
267,101,0
268,20,0
269,194,0
270,254,0
271,254,0
272,254,0
273,254,0
274,229,0
275,53,0
291,152,0
292,254,0
293,254,0
294,94,0
297,14,0
298,124,0
299,187,0
300,254,0
301,254,0
302,254,0
303,213,0
318,95,0
319,252,0
320,254,0
321,206,0
322,15,0
327,3,0
328,6,0
329,51,0
330,231,0
331,254,0
332,94,0
345,50,0
346,246,0
347,254,0
348,254,0
349,20,0
358,200,0
359,254,0
360,96,0
372,21,0
373,184,0
374,254,0
375,254,0
376,147,0
377,2,0
386,200,0
387,254,0
388,96,0
400,177,0
401,254,0
402,254,0
403,218,0
404,33,0
413,16,0
414,211,0
415,254,0
416,96,0
427,11,0
428,219,0
429,254,0
430,251,0
431,92,0
441,84,0
442,254,0
443,232,0
444,44,0
455,101,0
456,254,0
457,254,0
458,141,0
469,162,0
470,254,0
471,231,0
472,42,0
483,235,0
484,254,0
485,227,0
486,42,0
496,51,0
497,238,0
498,254,0
499,213,0
511,235,0
512,254,0
513,199,0
524,160,0
525,254,0
526,229,0
527,52,0
539,235,0
540,254,0
541,199,0
549,10,0
550,84,0
551,150,0
552,253,0
553,254,0
554,147,0
567,235,0
568,254,0
569,213,0
570,20,0
575,17,0
576,63,0
577,158,0
578,254,0
579,254,0
580,254,0
581,155,0
582,12,0
595,122,0
596,248,0
597,254,0
598,204,0
599,98,0
600,42,0
601,177,0
602,180,0
603,200,0
604,254,0
605,254,0
606,253,0
607,213,0
608,82,0
609,10,0
624,203,0
625,254,0
626,254,0
627,254,0
628,254,0
629,254,0
630,254,0
631,254,0
632,251,0
633,219,0
634,94,0
652,35,0
653,221,0
654,254,0
655,254,0
656,254,0
657,254,0
658,254,0
659,217,0
660,95,0
129,105,0
130,255,0
131,219,0
132,67,0
133,67,0
134,52,0
156,20,0
157,181,0
158,253,0
159,253,0
160,253,0
161,253,0
162,226,0
163,69,0
182,4,0
183,129,0
184,206,0
185,253,0
186,253,0
187,253,0
188,253,0
189,253,0
190,253,0
191,130,0
209,9,0
210,141,0
211,253,0
212,253,0
213,253,0
214,253,0
215,253,0
216,253,0
217,253,0
218,253,0
219,166,0
220,20,0
237,134,0
238,253,0
239,253,0
240,253,0
241,253,0
242,253,0
243,253,0
244,253,0
245,253,0
246,253,0
247,253,0
248,65,0
262,2,0
263,83,0
264,207,0
265,246,0
266,253,0
267,253,0
268,253,0
269,253,0
270,253,0
271,249,0
272,234,0
273,247,0
274,253,0
275,253,0
276,65,0
290,83,0
291,253,0
292,253,0
293,253,0
294,253,0
295,253,0
296,189,0
297,253,0
298,253,0
299,205,0
301,179,0
302,253,0
303,253,0
304,65,0
317,85,0
318,234,0
319,253,0
320,253,0
321,253,0
322,253,0
323,157,0
324,26,0
325,164,0
326,151,0
327,83,0
329,179,0
330,253,0
331,253,0
332,65,0
344,65,0
345,237,0
346,253,0
347,253,0
348,253,0
349,67,0
350,36,0
351,14,0
353,15,0
354,12,0
357,179,0
358,253,0
359,253,0
360,65,0
371,4,0
372,141,0
373,253,0
374,253,0
375,221,0
376,158,0
377,23,0
385,179,0
386,253,0
387,253,0
388,65,0
399,129,0
400,253,0
401,253,0
402,241,0
403,62,0
412,72,0
413,226,0
414,253,0
415,175,0
416,24,0
426,119,0
427,247,0
428,253,0
429,253,0
430,206,0
439,8,0
440,134,0
441,253,0
442,253,0
443,130,0
454,132,0
455,253,0
456,253,0
457,194,0
458,27,0
467,125,0
468,253,0
469,253,0
470,253,0
471,130,0
481,45,0
482,213,0
483,253,0
484,253,0
485,112,0
493,70,0
494,170,0
495,247,0
496,253,0
497,253,0
498,89,0
499,43,0
509,67,0
510,253,0
511,253,0
512,196,0
513,55,0
514,9,0
520,8,0
521,131,0
522,253,0
523,253,0
524,253,0
525,86,0
526,1,0
537,67,0
538,253,0
539,253,0
540,253,0
541,253,0
542,129,0
546,43,0
547,114,0
548,134,0
549,253,0
550,253,0
551,231,0
552,139,0
553,41,0
565,20,0
566,167,0
567,253,0
568,253,0
569,253,0
570,247,0
571,179,0
572,179,0
573,179,0
574,206,0
575,253,0
576,253,0
577,253,0
578,253,0
579,72,0
594,103,0
595,240,0
596,253,0
597,253,0
598,253,0
599,253,0
600,253,0
601,253,0
602,253,0
603,253,0
604,244,0
605,119,0
606,8,0
607,1,0
623,107,0
624,253,0
625,253,0
626,253,0
627,253,0
628,253,0
629,253,0
630,253,0
631,175,0
632,111,0
651,3,0
652,121,0
653,253,0
654,253,0
655,253,0
656,253,0
657,253,0
658,182,0
659,24,0
130,64,0
131,253,0
132,255,0
133,63,0
157,96,0
158,205,0
159,251,0
160,253,0
161,205,0
162,111,0
163,4,0
184,96,0
185,189,0
186,251,0
187,251,0
188,253,0
189,251,0
190,251,0
191,31,0
209,16,0
210,64,0
211,223,0
212,244,0
213,251,0
214,251,0
215,211,0
216,213,0
217,251,0
218,251,0
219,31,0
236,80,0
237,181,0
238,251,0
239,253,0
240,251,0
241,251,0
242,251,0
243,94,0
244,96,0
245,251,0
246,251,0
247,31,0
263,92,0
264,253,0
265,253,0
266,253,0
267,255,0
268,253,0
269,253,0
270,253,0
271,95,0
272,96,0
273,253,0
274,253,0
275,31,0
290,92,0
291,236,0
292,251,0
293,243,0
294,220,0
295,233,0
296,251,0
297,251,0
298,243,0
299,82,0
300,96,0
301,251,0
302,251,0
303,31,0
317,80,0
318,253,0
319,251,0
320,251,0
321,188,0
323,96,0
324,251,0
325,251,0
326,109,0
328,96,0
329,251,0
330,251,0
331,31,0
344,96,0
345,240,0
346,253,0
347,243,0
348,188,0
349,42,0
351,96,0
352,204,0
353,109,0
354,4,0
356,12,0
357,197,0
358,251,0
359,31,0
372,221,0
373,251,0
374,253,0
375,121,0
379,36,0
380,23,0
385,190,0
386,251,0
387,31,0
399,48,0
400,234,0
401,253,0
413,191,0
414,253,0
415,31,0
426,44,0
427,221,0
428,251,0
429,251,0
440,12,0
441,197,0
442,251,0
443,31,0
454,190,0
455,251,0
456,251,0
457,251,0
468,96,0
469,251,0
470,251,0
471,31,0
482,190,0
483,251,0
484,251,0
485,113,0
495,40,0
496,234,0
497,251,0
498,219,0
499,23,0
510,190,0
511,251,0
512,251,0
513,94,0
522,40,0
523,217,0
524,253,0
525,231,0
526,47,0
538,191,0
539,253,0
540,253,0
541,253,0
548,12,0
549,174,0
550,253,0
551,253,0
552,219,0
553,39,0
566,67,0
567,236,0
568,251,0
569,251,0
570,191,0
571,190,0
572,111,0
573,72,0
574,190,0
575,191,0
576,197,0
577,251,0
578,243,0
579,121,0
580,39,0
595,63,0
596,236,0
597,251,0
598,253,0
599,251,0
600,251,0
601,251,0
602,251,0
603,253,0
604,251,0
605,188,0
606,94,0
624,27,0
625,129,0
626,253,0
627,251,0
628,251,0
629,251,0
630,251,0
631,229,0
632,168,0
633,15,0
654,95,0
655,212,0
656,251,0
657,211,0
658,94,0
659,59,0
151,23,0
152,167,0
153,208,0
154,254,0
155,255,0
156,129,0
157,19,0
179,151,0
180,253,0
181,253,0
182,253,0
183,253,0
184,253,0
185,209,0
186,26,0
207,181,0
208,253,0
209,253,0
210,253,0
211,227,0
212,181,0
213,253,0
214,207,0
215,22,0
235,227,0
236,253,0
237,253,0
238,253,0
239,92,0
240,38,0
241,226,0
242,253,0
243,129,0
244,2,0
263,193,0
264,253,0
265,253,0
266,248,0
267,62,0
269,50,0
270,253,0
271,253,0
272,45,0
291,170,0
292,253,0
293,253,0
294,135,0
297,12,0
298,208,0
299,253,0
300,119,0
318,16,0
319,232,0
320,253,0
321,253,0
322,21,0
326,60,0
327,253,0
328,185,0
346,164,0
347,253,0
348,253,0
349,224,0
350,14,0
354,14,0
355,217,0
356,247,0
357,62,0
373,3,0
374,193,0
375,253,0
376,250,0
377,64,0
383,199,0
384,253,0
385,179,0
401,67,0
402,253,0
403,253,0
404,205,0
411,98,0
412,253,0
413,188,0
429,151,0
430,253,0
431,245,0
432,43,0
439,63,0
440,250,0
441,188,0
457,151,0
458,253,0
459,243,0
468,244,0
469,222,0
470,22,0
485,151,0
486,253,0
487,217,0
496,244,0
497,253,0
498,115,0
512,3,0
513,195,0
514,253,0
515,134,0
524,156,0
525,253,0
526,150,0
541,140,0
542,253,0
543,134,0
552,239,0
553,253,0
554,139,0
569,44,0
570,253,0
571,134,0
579,53,0
580,246,0
581,237,0
582,32,0
597,8,0
598,200,0
599,229,0
600,40,0
606,25,0
607,225,0
608,253,0
609,188,0
626,120,0
627,250,0
628,230,0
629,58,0
630,17,0
632,12,0
633,42,0
634,213,0
635,253,0
636,238,0
637,84,0
655,151,0
656,253,0
657,253,0
658,217,0
659,179,0
660,206,0
661,253,0
662,253,0
663,196,0
664,118,0
683,18,0
684,58,0
685,145,0
686,152,0
687,253,0
688,214,0
689,145,0
690,74,0
691,7,0
152,56,0
153,105,0
154,220,0
155,254,0
156,63,0
178,18,0
179,166,0
180,233,0
181,253,0
182,253,0
183,253,0
184,236,0
185,209,0
186,209,0
187,209,0
188,77,0
189,18,0
206,84,0
207,253,0
208,253,0
209,253,0
210,253,0
211,253,0
212,254,0
213,253,0
214,253,0
215,253,0
216,253,0
217,172,0
218,8,0
233,57,0
234,238,0
235,253,0
236,253,0
237,253,0
238,253,0
239,253,0
240,254,0
241,253,0
242,253,0
243,253,0
244,253,0
245,253,0
246,119,0
260,14,0
261,238,0
262,253,0
263,253,0
264,253,0
265,253,0
266,253,0
267,253,0
268,179,0
269,196,0
270,253,0
271,253,0
272,253,0
273,253,0
274,238,0
275,12,0
288,33,0
289,253,0
290,253,0
291,253,0
292,253,0
293,253,0
294,248,0
295,134,0
297,18,0
298,83,0
299,237,0
300,253,0
301,253,0
302,253,0
303,14,0
316,164,0
317,253,0
318,253,0
319,253,0
320,253,0
321,253,0
322,128,0
327,57,0
328,119,0
329,214,0
330,253,0
331,94,0
343,57,0
344,248,0
345,253,0
346,253,0
347,253,0
348,126,0
349,14,0
350,4,0
357,179,0
358,253,0
359,248,0
360,56,0
371,175,0
372,253,0
373,253,0
374,240,0
375,190,0
376,28,0
385,179,0
386,253,0
387,253,0
388,173,0
399,209,0
400,253,0
401,253,0
402,178,0
413,92,0
414,253,0
415,253,0
416,208,0
427,211,0
428,254,0
429,254,0
430,179,0
442,135,0
443,255,0
444,209,0
455,209,0
456,253,0
457,253,0
458,90,0
470,134,0
471,253,0
472,208,0
483,209,0
484,253,0
485,253,0
486,178,0
497,2,0
498,142,0
499,253,0
500,208,0
511,209,0
512,253,0
513,253,0
514,214,0
515,35,0
525,30,0
526,253,0
527,253,0
528,208,0
539,165,0
540,253,0
541,253,0
542,253,0
543,215,0
544,36,0
553,163,0
554,253,0
555,253,0
556,164,0
567,18,0
568,172,0
569,253,0
570,253,0
571,253,0
572,214,0
573,127,0
574,7,0
580,72,0
581,232,0
582,253,0
583,171,0
584,17,0
596,8,0
597,182,0
598,253,0
599,253,0
600,253,0
601,253,0
602,162,0
603,56,0
607,64,0
608,240,0
609,253,0
610,253,0
611,14,0
625,7,0
626,173,0
627,253,0
628,253,0
629,253,0
630,253,0
631,245,0
632,241,0
633,239,0
634,239,0
635,246,0
636,253,0
637,225,0
638,14,0
639,1,0
654,18,0
655,59,0
656,138,0
657,224,0
658,253,0
659,253,0
660,254,0
661,253,0
662,253,0
663,253,0
664,240,0
665,96,0
685,37,0
686,104,0
687,192,0
688,255,0
689,253,0
690,253,0
691,182,0
692,73,0
153,12,0
154,136,0
155,254,0
156,255,0
157,195,0
158,115,0
159,3,0
180,6,0
181,175,0
182,253,0
183,196,0
184,160,0
185,252,0
186,253,0
187,15,0
208,130,0
209,253,0
210,234,0
211,4,0
213,27,0
214,205,0
215,232,0
216,40,0
235,54,0
236,246,0
237,253,0
238,68,0
242,24,0
243,243,0
244,106,0
262,3,0
263,134,0
264,235,0
265,99,0
266,4,0
271,132,0
272,247,0
273,77,0
290,56,0
291,253,0
292,62,0
299,23,0
300,233,0
301,129,0
318,179,0
319,183,0
320,4,0
328,182,0
329,220,0
345,21,0
346,232,0
347,59,0
356,95,0
357,232,0
358,21,0
373,128,0
374,183,0
385,228,0
386,85,0
401,187,0
402,124,0
413,228,0
414,186,0
429,187,0
430,124,0
441,228,0
442,104,0
457,187,0
458,124,0
469,169,0
470,184,0
485,187,0
486,124,0
497,203,0
498,150,0
513,187,0
514,124,0
524,10,0
525,220,0
526,39,0
541,187,0
542,155,0
552,111,0
553,201,0
569,129,0
570,228,0
571,7,0
579,12,0
580,181,0
581,76,0
598,234,0
599,166,0
600,9,0
606,24,0
607,209,0
608,106,0
626,139,0
627,250,0
628,167,0
629,11,0
630,2,0
631,11,0
632,11,0
633,129,0
634,227,0
635,90,0
636,11,0
655,95,0
656,247,0
657,253,0
658,178,0
659,253,0
660,253,0
661,244,0
662,86,0
684,47,0
685,175,0
686,253,0
687,232,0
688,149,0
689,40,0
153,203,0
154,254,0
155,252,0
156,252,0
157,252,0
158,214,0
159,51,0
160,20,0
180,62,0
181,221,0
182,252,0
183,250,0
184,250,0
185,250,0
186,252,0
187,250,0
188,160,0
189,20,0
207,62,0
208,211,0
209,250,0
210,252,0
211,250,0
212,250,0
213,250,0
214,252,0
215,250,0
216,250,0
217,49,0
234,41,0
235,221,0
236,250,0
237,250,0
238,252,0
239,250,0
240,250,0
241,250,0
242,252,0
243,250,0
244,128,0
245,10,0
262,254,0
263,252,0
264,252,0
265,252,0
266,254,0
267,252,0
268,252,0
269,252,0
270,254,0
271,252,0
272,252,0
273,90,0
290,150,0
291,190,0
292,250,0
293,250,0
294,252,0
295,250,0
296,250,0
297,169,0
298,171,0
299,250,0
300,250,0
301,250,0
302,82,0
318,31,0
319,191,0
320,250,0
321,250,0
322,252,0
323,189,0
324,100,0
325,20,0
326,172,0
327,250,0
328,250,0
329,250,0
330,80,0
346,213,0
347,250,0
348,250,0
349,250,0
350,212,0
351,29,0
354,252,0
355,250,0
356,250,0
357,250,0
374,92,0
375,252,0
376,252,0
377,252,0
382,51,0
383,252,0
384,252,0
385,252,0
386,203,0
401,82,0
402,252,0
403,250,0
404,250,0
405,169,0
410,132,0
411,250,0
412,250,0
413,250,0
414,121,0
428,92,0
429,231,0
430,252,0
431,250,0
432,159,0
433,20,0
438,252,0
439,250,0
440,250,0
441,250,0
456,30,0
457,211,0
458,252,0
459,250,0
460,221,0
461,40,0
466,90,0
467,250,0
468,250,0
469,250,0
470,163,0
484,31,0
485,213,0
486,254,0
487,232,0
488,80,0
494,92,0
495,252,0
496,252,0
497,212,0
498,163,0
512,151,0
513,250,0
514,252,0
515,149,0
522,252,0
523,250,0
524,250,0
525,49,0
540,60,0
541,221,0
542,252,0
543,210,0
544,60,0
550,252,0
551,250,0
552,250,0
553,49,0
569,202,0
570,252,0
571,250,0
572,221,0
573,40,0
576,123,0
577,202,0
578,252,0
579,250,0
580,250,0
581,49,0
596,123,0
597,243,0
598,255,0
599,252,0
600,252,0
601,252,0
602,254,0
603,252,0
604,252,0
605,252,0
606,254,0
607,252,0
608,100,0
625,121,0
626,171,0
627,250,0
628,250,0
629,250,0
630,252,0
631,250,0
632,250,0
633,250,0
634,252,0
635,250,0
636,100,0
654,20,0
655,160,0
656,250,0
657,250,0
658,252,0
659,250,0
660,250,0
661,250,0
662,252,0
663,189,0
664,40,0
683,20,0
684,170,0
685,250,0
686,252,0
687,250,0
688,128,0
689,49,0
690,49,0
691,29,0
153,92,0
154,191,0
155,178,0
156,253,0
157,242,0
158,141,0
159,104,0
160,29,0
180,26,0
181,253,0
182,252,0
183,252,0
184,252,0
185,253,0
186,252,0
187,252,0
188,252,0
189,108,0
190,19,0
206,57,0
207,123,0
208,222,0
209,253,0
210,252,0
211,252,0
212,252,0
213,168,0
214,224,0
215,252,0
216,252,0
217,253,0
218,84,0
233,176,0
234,243,0
235,252,0
236,252,0
237,253,0
238,252,0
239,252,0
240,252,0
242,19,0
243,153,0
244,252,0
245,253,0
246,209,0
247,25,0
259,10,0
260,128,0
261,255,0
262,253,0
263,244,0
264,225,0
265,114,0
266,194,0
267,253,0
268,178,0
272,163,0
273,254,0
274,253,0
275,168,0
287,85,0
288,252,0
289,253,0
290,189,0
291,56,0
294,19,0
295,133,0
296,9,0
300,38,0
301,253,0
302,252,0
303,168,0
314,19,0
315,191,0
316,252,0
317,194,0
318,19,0
329,253,0
330,252,0
331,234,0
332,22,0
342,107,0
343,252,0
344,252,0
345,13,0
357,253,0
358,252,0
359,252,0
360,128,0
370,169,0
371,253,0
372,241,0
385,141,0
386,253,0
387,253,0
388,140,0
397,19,0
398,225,0
399,252,0
400,139,0
413,66,0
414,252,0
415,252,0
416,139,0
425,29,0
426,252,0
427,252,0
428,52,0
441,29,0
442,252,0
443,252,0
444,139,0
453,29,0
454,252,0
455,252,0
456,28,0
469,29,0
470,252,0
471,252,0
472,40,0
481,141,0
482,253,0
483,253,0
484,91,0
497,154,0
498,253,0
499,168,0
509,66,0
510,252,0
511,252,0
512,165,0
525,253,0
526,252,0
527,168,0
537,19,0
538,224,0
539,252,0
540,252,0
552,126,0
553,253,0
554,252,0
555,80,0
566,169,0
567,252,0
568,252,0
569,214,0
570,38,0
579,126,0
580,249,0
581,253,0
582,151,0
583,6,0
594,26,0
595,223,0
596,253,0
597,254,0
598,253,0
599,128,0
600,29,0
604,13,0
605,41,0
606,216,0
607,253,0
608,253,0
609,226,0
610,38,0
623,122,0
624,252,0
625,253,0
626,252,0
627,252,0
628,252,0
629,169,0
630,169,0
631,169,0
632,206,0
633,253,0
634,252,0
635,252,0
636,202,0
637,38,0
651,19,0
652,56,0
653,168,0
654,224,0
655,252,0
656,252,0
657,253,0
658,252,0
659,252,0
660,252,0
661,253,0
662,233,0
663,130,0
664,6,0
682,94,0
683,139,0
684,190,0
685,153,0
686,252,0
687,164,0
688,139,0
689,28,0
690,22,0
154,28,0
155,195,0
156,254,0
157,254,0
158,254,0
159,254,0
160,254,0
161,255,0
162,61,0
181,6,0
182,191,0
183,253,0
184,253,0
185,253,0
186,253,0
187,253,0
188,253,0
189,253,0
190,60,0
208,26,0
209,190,0
210,253,0
211,253,0
212,253,0
213,253,0
214,240,0
215,191,0
216,242,0
217,253,0
218,60,0
235,15,0
236,187,0
237,253,0
238,253,0
239,253,0
240,253,0
241,253,0
242,200,0
244,211,0
245,253,0
246,60,0
262,22,0
263,66,0
264,253,0
265,253,0
266,253,0
267,253,0
268,241,0
269,209,0
270,44,0
271,23,0
272,218,0
273,253,0
274,60,0
290,124,0
291,253,0
292,253,0
293,253,0
294,253,0
295,253,0
296,182,0
299,131,0
300,253,0
301,253,0
302,60,0
318,38,0
319,217,0
320,253,0
321,253,0
322,244,0
323,111,0
324,37,0
327,131,0
328,253,0
329,253,0
330,60,0
346,124,0
347,253,0
348,253,0
349,253,0
350,165,0
354,22,0
355,182,0
356,253,0
357,253,0
358,60,0
374,124,0
375,253,0
376,253,0
377,240,0
378,45,0
382,53,0
383,253,0
384,253,0
385,249,0
386,58,0
401,16,0
402,168,0
403,253,0
404,216,0
405,45,0
410,53,0
411,253,0
412,253,0
413,138,0
429,159,0
430,253,0
431,253,0
432,147,0
438,53,0
439,253,0
440,253,0
441,138,0
456,136,0
457,252,0
458,253,0
459,227,0
460,5,0
466,53,0
467,253,0
468,243,0
469,101,0
484,140,0
485,253,0
486,253,0
487,124,0
494,156,0
495,253,0
496,218,0
511,13,0
512,164,0
513,253,0
514,142,0
515,5,0
521,32,0
522,233,0
523,253,0
524,218,0
539,62,0
540,253,0
541,253,0
542,130,0
548,37,0
549,203,0
550,253,0
551,253,0
552,127,0
567,62,0
568,253,0
569,253,0
570,147,0
571,36,0
572,36,0
573,36,0
574,36,0
575,151,0
576,222,0
577,253,0
578,245,0
579,127,0
580,8,0
595,34,0
596,202,0
597,253,0
598,253,0
599,253,0
600,253,0
601,253,0
602,253,0
603,253,0
604,253,0
605,253,0
606,200,0
624,140,0
625,253,0
626,253,0
627,253,0
628,253,0
629,253,0
630,253,0
631,253,0
632,248,0
633,235,0
634,65,0
652,87,0
653,173,0
654,253,0
655,253,0
656,253,0
657,253,0
658,253,0
659,253,0
660,182,0
681,14,0
682,78,0
683,96,0
684,253,0
685,253,0
686,253,0
687,137,0
688,56,0
154,32,0
155,134,0
156,218,0
157,254,0
158,254,0
159,254,0
160,217,0
161,84,0
176,44,0
177,208,0
178,215,0
179,156,0
180,35,0
181,119,0
182,236,0
183,246,0
184,136,0
185,91,0
186,69,0
187,151,0
188,249,0
189,246,0
190,78,0
203,44,0
204,230,0
205,254,0
206,254,0
207,254,0
208,254,0
209,254,0
210,196,0
211,48,0
216,60,0
217,224,0
218,210,0
219,24,0
231,118,0
232,254,0
233,202,0
234,19,0
235,201,0
236,254,0
237,181,0
238,9,0
245,35,0
246,233,0
247,168,0
259,193,0
260,223,0
261,34,0
263,59,0
264,163,0
265,236,0
266,15,0
274,140,0
275,205,0
276,8,0
286,60,0
287,254,0
288,176,0
293,38,0
302,54,0
303,237,0
304,80,0
314,59,0
315,254,0
316,93,0
331,131,0
332,200,0
342,59,0
343,240,0
344,24,0
359,79,0
360,214,0
370,59,0
371,234,0
387,67,0
388,248,0
389,54,0
398,59,0
399,234,0
416,235,0
417,58,0
426,60,0
427,235,0
443,79,0
444,255,0
445,59,0
454,59,0
455,251,0
456,66,0
471,79,0
472,250,0
473,54,0
482,59,0
483,254,0
484,108,0
499,146,0
500,214,0
510,5,0
511,203,0
512,187,0
513,3,0
526,4,0
527,188,0
528,199,0
539,118,0
540,254,0
541,57,0
554,96,0
555,254,0
556,117,0
567,16,0
568,237,0
569,224,0
570,14,0
581,14,0
582,187,0
583,206,0
584,8,0
596,88,0
597,252,0
598,186,0
599,16,0
608,16,0
609,187,0
610,252,0
611,125,0
625,100,0
626,254,0
627,237,0
628,94,0
629,24,0
635,13,0
636,214,0
637,254,0
638,166,0
653,3,0
654,57,0
655,215,0
656,248,0
657,241,0
658,235,0
659,197,0
660,137,0
661,137,0
662,137,0
663,231,0
664,238,0
665,155,0
666,25,0
684,57,0
685,155,0
686,246,0
687,254,0
688,254,0
689,254,0
690,254,0
691,147,0
692,36,0
154,46,0
155,105,0
156,254,0
157,254,0
158,254,0
159,254,0
160,255,0
161,239,0
162,41,0
180,37,0
181,118,0
182,222,0
183,254,0
184,253,0
185,253,0
186,253,0
187,253,0
188,253,0
189,253,0
190,211,0
191,54,0
207,14,0
208,200,0
209,253,0
210,253,0
211,254,0
212,253,0
213,253,0
214,253,0
215,253,0
216,253,0
217,253,0
218,253,0
219,116,0
233,16,0
234,160,0
235,236,0
236,253,0
237,253,0
238,253,0
239,254,0
240,253,0
241,253,0
242,246,0
243,229,0
244,253,0
245,253,0
246,253,0
247,116,0
261,99,0
262,253,0
263,253,0
264,253,0
265,253,0
266,253,0
267,254,0
268,253,0
269,253,0
270,213,0
271,99,0
272,253,0
273,253,0
274,253,0
275,116,0
288,25,0
289,194,0
290,253,0
291,253,0
292,253,0
293,253,0
294,131,0
295,97,0
296,169,0
297,253,0
298,93,0
299,99,0
300,253,0
301,253,0
302,253,0
303,116,0
316,206,0
317,253,0
318,253,0
319,251,0
320,233,0
321,127,0
322,9,0
324,18,0
325,38,0
326,3,0
327,15,0
328,171,0
329,253,0
330,253,0
331,116,0
343,55,0
344,240,0
345,253,0
346,253,0
347,233,0
355,31,0
356,186,0
357,253,0
358,253,0
359,116,0
371,176,0
372,253,0
373,253,0
374,253,0
375,127,0
383,99,0
384,253,0
385,253,0
386,253,0
387,116,0
399,176,0
400,253,0
401,253,0
402,131,0
403,9,0
411,99,0
412,253,0
413,253,0
414,253,0
415,116,0
426,119,0
427,254,0
428,254,0
429,232,0
430,75,0
440,158,0
441,254,0
442,254,0
443,117,0
454,118,0
455,253,0
456,253,0
457,154,0
468,156,0
469,253,0
470,253,0
471,116,0
482,118,0
483,253,0
484,253,0
485,154,0
496,156,0
497,253,0
498,253,0
499,116,0
509,46,0
510,222,0
511,253,0
512,253,0
513,154,0
522,7,0
523,116,0
524,246,0
525,253,0
526,180,0
527,9,0
538,118,0
539,253,0
540,253,0
541,154,0
550,116,0
551,253,0
552,253,0
553,253,0
554,174,0
566,118,0
567,253,0
568,253,0
569,154,0
577,110,0
578,246,0
579,253,0
580,253,0
581,240,0
582,67,0
594,118,0
595,253,0
596,253,0
597,238,0
598,215,0
599,49,0
600,20,0
601,20,0
602,20,0
603,66,0
604,215,0
605,241,0
606,253,0
607,245,0
608,233,0
609,64,0
622,82,0
623,229,0
624,253,0
625,253,0
626,253,0
627,253,0
628,253,0
629,253,0
630,253,0
631,254,0
632,253,0
633,253,0
634,240,0
635,107,0
651,176,0
652,253,0
653,253,0
654,253,0
655,253,0
656,253,0
657,253,0
658,253,0
659,254,0
660,253,0
661,253,0
662,108,0
679,40,0
680,239,0
681,253,0
682,253,0
683,253,0
684,253,0
685,253,0
686,253,0
687,254,0
688,161,0
689,57,0
690,4,0
155,21,0
156,176,0
157,253,0
158,253,0
159,124,0
182,105,0
183,176,0
184,251,0
185,251,0
186,251,0
187,251,0
188,105,0
208,58,0
209,217,0
210,241,0
211,253,0
212,251,0
213,251,0
214,251,0
215,251,0
216,243,0
217,113,0
218,5,0
235,63,0
236,231,0
237,251,0
238,251,0
239,253,0
240,251,0
241,251,0
242,251,0
243,251,0
244,253,0
245,251,0
246,113,0
263,144,0
264,251,0
265,251,0
266,251,0
267,253,0
268,251,0
269,251,0
270,251,0
271,251,0
272,253,0
273,251,0
274,215,0
290,125,0
291,253,0
292,253,0
293,253,0
294,253,0
295,255,0
296,253,0
297,253,0
298,253,0
299,253,0
300,255,0
301,253,0
302,227,0
303,42,0
318,253,0
319,251,0
320,251,0
321,251,0
322,251,0
323,253,0
324,251,0
325,251,0
326,251,0
327,251,0
328,253,0
329,251,0
330,251,0
331,142,0
345,27,0
346,253,0
347,251,0
348,251,0
349,235,0
350,241,0
351,253,0
352,251,0
353,246,0
354,137,0
355,35,0
356,98,0
357,251,0
358,251,0
359,236,0
360,61,0
372,47,0
373,211,0
